portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0885994157825691,-0.024345488450547292,0.012482105822348464,3.484887711632832e-17,0.40598871361251276,0.400190389687,2.669406371282063e-16,5.449495673933462e-16,0.1813387908781378,8.714768543212114e-17
1.088710514102583,0.00010205620029113405,0.012116579756274459,3.687522524447695e-17,0.40631928626834446,0.4016447773188447,2.6050379895488014e-16,5.315864108281902e-16,0.17991935665653558,8.543970728992124e-17
1.0801095475523816,-0.007900140982188497,0.01188395874035484,3.56943697775943e-17,0.4034679056253964,0.40235468208643754,2.576477169217606e-16,5.21540556591146e-16,0.18229345354781035,8.580722494937999e-17
1.0848029088266813,0.004345264130786619,0.011997331314585023,3.79730519344161e-17,0.40332768706127514,0.4012955799686473,2.5824103028816457e-16,5.491903577775552e-16,0.18337940165549174,8.647827487436459e-17
1.0915550482966627,0.006224300667929228,0.01186476385818513,3.800865334346977e-17,0.4024096721716394,0.4033474361700079,2.5629706128513264e-16,5.377652325858853e-16,0.18237812780016657,8.882068334003899e-17
1.0777531816786878,-0.012644224072356436,0.0,1.4458920172266673e-15,0.3999999999999995,0.39999999999999974,0.0,0.1999999999999991,4.1219596228552934e-16,0.0
1.0751385952458015,-0.0024259603008677244,0.0,1.4403220073286607e-15,0.3989248181122224,0.40225986932120605,0.0,0.1988153125665697,4.1548122901135023e-16,0.0
1.0751403307796779,1.6142420000697655e-06,0.0,1.557500356914044e-15,0.3988499292261258,0.40138407125609826,0.0,0.19976599951777405,4.182199905778762e-16,0.0
1.057385474684621,-0.01651398946422311,0.0,1.5091054575818112e-15,0.4036346765651749,0.40281806460232966,0.0,0.1935472588324935,4.212190396626605e-16,0.0
1.0372842288463815,-0.019010329080068833,0.0,1.5175658723335104e-15,0.4033507254275625,0.4059415274895659,0.0,0.19070774708286956,4.274887883213281e-16,0.0
1.0183293746199493,-0.01827353940155141,0.0,1.5047945528208046e-15,0.4022621322022407,0.40881622638919785,0.0,0.1889216414085595,4.233948400886027e-16,0.0
1.071462285572418,0.052176547467560175,0.0,1.4546957023087386e-15,0.3976364156565518,0.4053608545135342,0.0,0.19700272982991204,4.164486533051366e-16,0.0
1.0769017217897838,0.005076647391708988,0.0,0.09689261852079875,3.0803210620475056e-16,0.0,0.10310738147920168,0.39999999999999974,0.0,0.39999999999999947
1.0745066598643642,-0.002224030175603242,0.0,0.1033142964174348,3.099372124614961e-16,0.0,0.10207274016483144,0.39443535015615944,0.0,0.400177613261574
1.046714486081605,-0.02586505493252833,0.0,0.10746337757984965,3.163100177162902e-16,0.0,0.1046733428919415,0.3921888406307759,0.0,0.3956744388974326
